dermatomycosis	11900.000000
dermatomyositis	165000.000000
dermatophytosis	12100.000000
dermatosclerosis	5450.000000
dermatosis	161000.000000
dermis	1290000.000000
derogation	843000.000000
derrick	5830000.000000
derriere	2140000.000000
derring-do	356000.000000
derringer	533000.000000
derris	49100.000000
derv	14500000.000000
dervish	835000.000000
desalination	1160000.000000
desalinisation	1130000.000000
desalinization	1110000.000000
descant	192000.000000
descendant	6310000.000000
descendants	11400000.000000
descendent	6440000.000000
descender	364000.000000
descensus	92600.000000
descent	20400000.000000
description	668000000.000000
description	668000000.000000
descriptivism	12000.000000
descriptor	4830000.000000
desecration	1280000.000000
desegregation	952000.000000
desensitisation	464000.000000
desensitization	456000.000000
desert	86000000.000000
desert	86000000.000000
deserter	1100000.000000
desertification	1020000.000000
desertion	950000.000000
deserts	21600000.000000
deservingness	1310.000000
deshabille	25200.000000
desiccant	844000.000000
desiccation	357000.000000
desideratum	192000.000000
design	1280000000.000000
design	1340000000.000000
designation	26200000.000000
designatum	3370.000000
designer	204000000.000000
designing	54400000.000000
desipramine	404000.000000
desirability	1820000.000000
desirableness	5520.000000
desire	168000000.000000
desire	168000000.000000
desk	189000000.000000
desk	189000000.000000
deskman	18400.000000
desktop	296000000.000000
desmid	67500.000000
desolation	3720000.000000
desorption	381000.000000
despair	15500000.000000
despatch	3270000.000000
desperado	10100000.000000
desperate	33500000.000000
desperation	18300000.000000
despicability	1090.000000
despicableness	3400.000000
despisal	1230.000000
despising	50800.000000
despite	116000000.000000
despoilation	1270.000000
despoiler	40600.000000
despoilment	3160.000000
despoliation	4670.000000
despond	16600.000000
despondence	79800.000000
despondency	563000.000000
despot	1120000.000000
despotism	1610000.000000
desquamation	119000.000000
dessert	34200000.000000
dessert	34200000.000000
dessertspoon	22000000.000000
dessertspoonful	1810.000000
dessiatine	1220.000000
destabilisation	266000.000000
destabilization	26900.000000
destalinisation	51800.000000
destalinization	6830.000000
destination	147000000.000000
destiny	44300000.000000
destitution	937000.000000
destroyer	8110000.000000
destructibility	3880.000000
destruction	92600000.000000
destruction	92600000.000000
destructiveness	297000.000000
destructor	1580000.000000
destruens	2910.000000
desuetude	313000.000000
desynchronisation	4200.000000
desynchronization	4000.000000
desynchronizing	1180.000000
detachment	4680000.000000
detail	198000000.000000
detail	198000000.000000
detailing	17400000.000000
details	1770000000.000000
detainee	1180000.000000
detainment	121000.000000
detecting	9300000.000000
detection	44700000.000000
detective	54700000.000000
detective	54700000.000000
detector	23500000.000000
detent	293000.000000
detente	836000.000000
detention	10300000.000000
detergence	11400.000000
detergency	79000.000000
detergent	6210000.000000
deterioration	6750000.000000
determent	4340.000000
determinant	1520000.000000
determinateness	124000.000000
determination	37000000.000000
determinative	221000.000000
determiner	339000.000000
determinism	1290000.000000
determinist	179000.000000
deterrence	1320000.000000
deterrent	3590000.000000
detestation	215000.000000
dethronement	71700.000000
detinue	23300.000000
detonation	1680000.000000
detonator	1980000.000000
detonsa	1190.000000
detour	4350000.000000
detox	9460000.000000
detoxification	6560000.000000
detraction	107000.000000
detractor	37000.000000
detribalisation	678.000000
detribalization	1160.000000
detriment	3230000.000000
detrition	2590.000000
detritus	718000.000000
detumescence	5950.000000
deuce	4910000.000000
deuce-ace	4910000.000000
deustus	1260.000000
deuteranopia	11800.000000
deuterium	430000.000000
deuteron	78600.000000
deutzia	492000.000000
deux	150000000.000000
devaluation	897000.000000
devastation	5890000.000000
developer	121000000.000000
developing	164000000.000000
development	749000000.000000
development	749000000.000000
deviance	2940000.000000
deviant	21900000.000000
deviate	2910000.000000
deviation	5560000.000000
deviationism	1480.000000
deviationist	2570.000000
device	123000000.000000
devices	130000000.000000
devil	91200000.000000
devil-worship	86900000.000000
devilfish	126000.000000
devilment	8170.000000
devilry	130000.000000
devils	28500000.000000
deviltry	72000.000000
devilwood	10400.000000
deviousness	8320.000000
devisal	2200.000000
devise	15900000.000000
devisee	87700.000000
deviser	108000.000000
devising	2530000.000000
devisor	918000.000000
devitalisation	3230.000000
devitalization	2560.000000
devoir	7930000.000000
devolution	1360000.000000
devolvement	5120.000000
devotedness	8750.000000
devotee	4600000.000000
devotion	16900000.000000
devotional	6220000.000000
devourer	617000.000000
devoutness	6870.000000
dew	10900000.000000
dew	10900000.000000
dewberry	825000.000000
dewdrop	683000.000000
dewlap	197000.000000
dexamethasone	337000.000000
dexter	12400000.000000
dexterity	3480000.000000
dextra	243000.000000
dextrality	1190.000000
dextrin	183000.000000
dextrocardia	63800.000000
dextroglucose	1490.000000
dextrorotation	1140.000000
dextrose	1050000.000000
dextrum	54400.000000
dg	22100000.000000
dhak	160000.000000
dhal	544000.000000
dhava	2710.000000
dhawa	11000.000000
dhole	83900.000000
dhoti	212000.000000
dhow	282000.000000
di-iodotyrosine	17600.000000
diabetes	81500000.000000
diabetic	15900000.000000
diabeticorum	40300.000000
diabolatry	416.000000
diabolism	32400.000000
diabolist	10900.000000
diacetylmorphine	29400.000000
diachrony	2230.000000
diacritic	325000.000000
diadem	912000.000000
diademata	3270.000000
diaeresis	69100.000000
diaglyph	558.000000
diagnosing	8890000.000000
diagnosis	37600000.000000
diagnostician	172000.000000
diagnostics	18700000.000000
diagonal	11400000.000000
diagonalisation	155000.000000
diagonalization	163000.000000
diagram	27200000.000000
diagramming	845000.000000
diakinesis	1680.000000
dial	102000000.000000
dialect	6150000.000000
dialectic	1530000.000000
dialectician	79000.000000
dialectics	608000.000000
dialectology	107000.000000
dialog	38400000.000000
dialogue	73100000.000000
dialysis	2930000.000000
dialyzer	40900.000000
diam	5680000.000000
diamagnet	131000.000000
diamagnetism	52500.000000
diamante	7390000.000000
diameter	46600000.000000
diamine	232000.000000
diamond	145000000.000000
diamond	145000000.000000
diamondback	1160000.000000
diamonds	47700000.000000
dianthiflora	829.000000
dianthiflorus	371.000000
diapason	501000.000000
diapedesis	22100.000000
diapensia	17200.000000
diaper	63100000.000000
diapheromera	2210.000000
diaphone	22200.000000
diaphoresis	147000.000000
diaphoretic	254000.000000
diaphragm	5180000.000000
diaphragm	5180000.000000
diaphysis	46200.000000
diapir	3910.000000
diapsid	10600.000000
diarchy	23000.000000
diarist	591000.000000
diarrhea	16800000.000000
diarrhoea	2280000.000000
diarthrosis	10100.000000
diary	65600000.000000
diaspora	7520000.000000
diastasis	56800.000000
diastema	117000.000000
diastole	170000.000000
diastrophism	12400.000000
diathermy	218000.000000
diathesis	143000.000000
diatom	308000.000000
diatomite	116000.000000
diatribe	1950000.000000
diazepam	30500000.000000
diazonium	24900.000000
diazoxide	111000.000000
dibber	20300.000000
dibble	515000.000000
dibble	515000.000000
dibbuk	68800.000000
dibrach	632.000000
dibranch	351.000000
dibranchiate	1020.000000
dibs	803000.000000
dibucaine	49100.000000
dicamptodon	7510.000000
dicamptodontid	420.000000
dice	62800000.000000
dicer	487000.000000
dichloride	121000.000000
dichlorodiphenyltrichloroethane	9150.000000
dichloromethane	89700.000000
dichondra	123000.000000
dichotomisation	2760.000000
dichotomization	2500.000000
dichotomum	19400.000000
dichotomus	294000.000000
dichotomy	1640000.000000
dichroism	117000.000000
dichromacy	5710.000000
dichromasy	469.000000
dichromat	1580.000000
dichromate	34100.000000
dichromatism	2560.000000
dichromatopsia	342.000000
dichromia	343.000000
dick	611000000.000000
dickens	11300000.000000
dickey	3590000.000000
dickey-bird	471000.000000
dickey-seat	479000.000000
dickeybird	3640000.000000
dickhead	1060000.000000
dickie	3900000.000000
dickie-seat	3770000.000000
dicky	1200000.000000
dicky-bird	1210000.000000
dicky-seat	163000.000000
dickybird	1190000.000000
dicloxacillin	92600.000000
dicoccoides	1440.000000
dicoccum	18700.000000
dicot	77100.000000
dicotyledon	26200.000000
dicoumarol	14800.000000
dicrana	384.000000
dictamnus	90400.000000
dictate	7890000.000000
dictation	10300000.000000
dictator	7150000.000000
dictatorship	5420000.000000
diction	4760000.000000
dictionary	104000000.000000
dictionary	104000000.000000
dictostylium	365.000000
dictum	1640000.000000
dictyosome	1180.000000
dicumarol	92300.000000
dicynodont	1220.000000
didacticism	13700.000000
didactics	161000.000000
didactylus	13900.000000
didanosine	128000.000000
diddley	1240000.000000
diddly	329000.000000
diddly-shit	41900.000000
diddly-squat	311000.000000
diddlyshit	584.000000
diddlysquat	325000.000000
dideoxycytosine	329.000000
dideoxyinosine	2870.000000
diderrichii	787.000000
didyma	285000.000000
die	2210000000.000000
die-sinker	278000.000000
dieback	119000.000000
diehard	1130000000.000000
dielectric	2200000.000000
dielectrolysis	306.000000
diem	7280000.000000
diemaker	185000000.000000
diencephalon	101000.000000
dieresis	119000.000000
diesel	99900000.000000
diesel-electric	99600000.000000
diesel-hydraulic	19400000.000000
diesinker	941.000000
diesis	153000.000000
diestock	1320.000000
diestrum	530.000000
diestrus	27500.000000
diet	201000000.000000
dietary	30600000.000000
dieter	31500000.000000
dietetics	973000.000000
diethylamide	14900.000000
diethylmalonylurea	321.000000
diethylstilbesterol	160000.000000
diethylstilbestrol	164000.000000
diethylstilboestrol	162000.000000
dietician	1020000.000000
dietician	1020000.000000
dieting	14100000.000000
dietitian	2550000.000000
difference	205000000.000000
difference	205000000.000000
differentia	170000.000000
differential	15900000.000000
differentiation	5750000.000000
differentiator	360000.000000
difficultness	42900000.000000
difficulty	57600000.000000
diffidence	269000.000000
difflugia	12000.000000
diffraction	1750000.000000
diffuseness	6340.000000
diffuser	7980000.000000
diffusion	26300000.000000
diffusor	7950000.000000
diflunisal	125000.000000
difussa	869.000000
dig	79400000.000000
digenesis	2010.000000
digest	41500000.000000
digester	571000.000000
digestibility	33600.000000
digestibleness	696.000000
digestion	14700000.000000
digestion	14700000.000000
digestive	23300000.000000
digestorium	1000.000000
digger	13600000.000000
digger	13600000.000000
digging	15100000.000000
diggings	188000.000000
digit	24900000.000000
digital	677000000.000000
digitalin	3300.000000
digitalis	1400000.000000
digitalisation	110000.000000
digitalization	208000.000000
digitata	140000.000000
digitigrade	3010.000000
digitisation	1110000.000000
digitiser	1350000.000000
digitization	929000.000000
digitizer	1280000.000000
digitizing	1940000.000000
digitoxin	58800.000000
dignitary	454000.000000
dignity	21400000.000000
digoxin	2750000.000000
digram	27600000.000000
digraph	121000.000000
digression	1070000.000000
digs	9970000.000000
dihybrid	22300.000000
dihydrostreptomycin	14400.000000
dihydroxyphenylalanine	2990.000000
dik-dik	7900000.000000
dika	262000.000000
dike	3270000.000000
dilapidation	144000.000000
dilatata	9840.000000
dilatation	6340000.000000
dilatatum	35000.000000
dilater	145000.000000
dilation	1470000.000000
dilator	241000.000000
dilatoriness	4700.000000
dildo	-1.000000
dilemma	18100000.000000
dilettante	820000.000000
diligence	9410000.000000
dill	5920000.000000
dill	5920000.000000
dillenia	29500.000000
dilly-dallier	6380.000000
dillydallier	345.000000
diltiazem	1300000.000000
diluent	167000.000000
dilutant	1270.000000
dilution	3260000.000000
dime	14200000.000000
dime	14100000.000000
dimenhydrinate	115000.000000
dimension	48000000.000000
dimensionality	457000.000000
dimer	542000.000000
dimethylglyoxime	14300.000000
dimetrodon	102000.000000
diminuendo	221000.000000
diminution	3180000.000000
diminutive	2440000.000000
diminutiveness	2530.000000
dimity	59400.000000
dimmer	4480000.000000
dimness	40500.000000
dimorphism	235000.000000
dimout	1630.000000
dimple	1670000.000000
dimple	1670000.000000
dimwit	177000.000000
din	110000000.000000
dinar	6690000.000000
diner	13200000.000000
dinero	16900000.000000
dinette	1270000.000000
ding	16800000.000000
ding-dong	17800000.000000
dingbat	674000.000000
dinge	21500000.000000
dinghy	2350000.000000
dinghy	2350000.000000
dinginess	9660.000000
dingle	3050000.000000
dingo	2780000.000000
dining	158000000.000000
dining-hall	157000000.000000
dining-room	155000000.000000
dink	4930000.000000
dinkey	85400.000000
dinky	2150000.000000
dinner	143000000.000000
dinner	143000000.000000
dinnertime	541000.000000
dinnerware	7380000.000000
dinoceras	7620.000000
dinocerate	202.000000
dinoflagellate	72800.000000
dinosaur	16300000.000000
dinosaur	16300000.000000
dint	825000.000000
dinucleotide	18200.000000
diocesan	2340000.000000
diocese	7310000.000000
diode	5900000.000000
dioica	350000.000000
diol	751000.000000
dioon	36300.000000
diopter	484000.000000
dioptre	88800.000000
diorama	1670000.000000
diorite	163000.000000
dioxide	17400000.000000
dioxin	1450000.000000
dip	30200000.000000
dipetala	8240.000000
diphenhydramine	978000.000000
diphenylhydantoin	3820.000000
diphosphate	159000.000000
diphtheria	1150000.000000
diphtheriae	31100.000000
diphthong	133000.000000
diphylla	29900.000000
diphyllum	16200.000000
dipladenia	175000.000000
diplegia	72400.000000
diplococcus	3860.000000
diplodocus	231000.000000
diploica	391.000000
diploid	388000.000000
diploidy	19600.000000
diploma	31600000.000000
diploma	31600000.000000
diplomacy	9520000.000000
diplomat	11100000.000000
diplomate	1410000.000000
diplomatique	1530000.000000
diplomatist	129000.000000
diplopia	143000.000000
diplotene	1490.000000
dipole	1050000.000000
dipper	2230000.000000
dipping	8950000.000000
dipsomania	50100.000000
dipsomaniac	17400.000000
dipstick	1280000.000000
dipstick	1280000.000000
dipteran	40100.000000
dipterocarp	2600.000000
dipteron	1520.000000
diptych	538000.000000
direction	155000000.000000
direction	155000000.000000
directionality	261000.000000
directive	26100000.000000
directiveness	10200.000000
directivity	149000.000000
directness	846000.000000
director	325000000.000000
directorate	5790000.000000
directors	109000000.000000
directorship	664000.000000
directory	1070000000.000000
dirge	1710000.000000
dirham	3710000.000000
dirigible	601000.000000
dirk	25700000.000000
dirndl	4950000.000000
dirt	64000000.000000
dirt	64000000.000000
dirtiness	28700.000000
dirtying	11500.000000
disa	3100000.000000
disability	49500000.000000
disabled	130000000.000000
disablement	511000.000000
disaccharidase	12200.000000
disaccharide	104000.000000
disadvantage	8380000.000000
disadvantage	8380000.000000
disaffection	325000.000000
disaffirmation	2450.000000
disagreeableness	5330.000000
disagreement	6010000.000000
disambiguation	872000.000000
disambiguator	1090.000000
disappearance	4630000.000000
disappearing	8170000.000000
disappointment	16900000.000000
disapprobation	9440.000000
disapproval	3230000.000000
disarmament	3030000.000000
disarmer	5160.000000
disarming	1920000.000000
disarrangement	7990.000000
disarray	2010000.000000
disassembly	1800000.000000
disassociation	245000.000000
disaster	52000000.000000
disavowal	45800.000000
disbandment	91100.000000
disbarment	154000.000000
disbelief	7290000.000000
disbeliever	204000.000000
disbursal	8160.000000
disbursement	3120000.000000
disburser	12900.000000
disc	114000000.000000
discant	592000000.000000
discard	13700000.000000
disceptation	2130.000000
discernability	4500.000000
discernment	2650000.000000
discharge	24900000.000000
discina	2660.000000
disciple	9220000.000000
discipleship	3910000.000000
disciplinarian	1250000.000000
discipline	69400000.000000
disclaimer	494000000.000000
disclosure	41600000.000000
disco	78300000.000000
discography	33800000.000000
discolor	125000.000000
discoloration	12400000.000000
discolouration	208000.000000
discombobulation	5350.000000
discomfited	11700.000000
discomfiture	16700.000000
discomfort	18300000.000000
discomposure	7920.000000
discomycete	912.000000
disconcertion	1150.000000
disconcertment	990.000000
disconnect	8610000.000000
disconnectedness	12400.000000
disconnection	1860000.000000
disconsolateness	1150.000000
discontent	3150000.000000
discontentedness	1190.000000
discontentment	276000.000000
discontinuance	134000.000000
discontinuation	1480000.000000
discontinuity	691000.000000
discord	3180000.000000
discordance	236000.000000
discors	93000.000000
discotheque	2190000.000000
discount	617000000.000000
discounter	8570000.000000
discouragement	1550000.000000
discourse	9470000.000000
discourtesy	14700.000000
discoverer	1980000.000000
discovery	102000000.000000
discovery	102000000.000000
discredit	2400000.000000
discreetness	80000.000000
discrepancy	4100000.000000
discreteness	71700.000000
discretion	45300000.000000
discrimination	35300000.000000
discriminator	333000.000000
discursiveness	2820.000000
discus	14700000.000000
discussant	12500.000000
discussion	354000000.000000
discussion	354000000.000000
disdain	3970000.000000
disdainfulness	1030.000000
disease	148000000.000000
disease	148000000.000000
disembarkation	216000.000000
disembarkment	49900.000000
disembarrassment	652.000000
disembowelment	113000.000000
disenchantment	489000.000000
disenfranchisement	405000.000000
disengagement	669000.000000
disentanglement	227000.000000
disentangler	963.000000
disequilibrium	231000.000000
disestablishment	132000.000000
disesteem	6740.000000
disfavor	41300.000000
disfavour	12700.000000
disfiguration	3970.000000
disfigurement	808000.000000
disfluency	8730.000000
disforestation	1570000.000000
disfranchisement	38100.000000
disfunction	2340000.000000
disgorgement	159000.000000
disgrace	4740000.000000
disgracefulness	18200.000000
disgruntlement	7480.000000
disguise	10700000.000000
disgust	6450000.000000
disgust	6450000.000000
disgustingness	1380.000000
dish	53500000.000000
dish	53500000.000000
dishabille	29100.000000
disharmony	785000.000000
dishcloth	247000.000000
disheartenment	7820.000000
dishful	3760.000000
dishonesty	2940000.000000
dishonor	1520000.000000
dishonorableness	687.000000
dishonour	529000.000000
dishonourableness	540.000000
dishpan	140000.000000
dishrag	65300.000000
dishtowel	5210000.000000
dishware	1010000.000000
dishwasher	17200000.000000
dishwashing	1740000.000000
dishwater	190000.000000
disillusion	486000.000000
disillusionment	236000.000000
disincentive	26700.000000
disinclination	20200.000000
disinfectant	2140000.000000
disinfection	1960000.000000
disinfestation	14200.000000
disinflation	113000.000000
disinformation	2040000.000000
disingenuousness	9700.000000
disinheritance	71400.000000
disintegration	2920000.000000
disinterest	929000.000000
disinterestedness	20000.000000
disinterment	18500.000000
disinvestment	314000.000000
disjointedness	3880.000000
disjunction	317000.000000
disjuncture	80400.000000
disk	138000000.000000
diskette	6520000.000000
dislike	15200000.000000
dislocation	1270000.000000
dislodgement	5270.000000
dislodgment	3970.000000
disloyalty	577000.000000
dismantlement	153000.000000
dismantling	2770000.000000
dismay	5860000.000000
dismemberment	1250000.000000
dismissal	8200000.000000
dismission	12600.000000
dismount	821000.000000
dismutase	514000.000000
disobedience	7000000.000000
disorder	43100000.000000
disorderliness	5140.000000
disorganisation	1090000.000000
disorganization	907000.000000
disorientation	1390000.000000
disowning	545000.000000
disownment	2570.000000
dispansus	262.000000
dispar	277000.000000
disparagement	494000.000000
disparager	4120.000000
disparateness	1380.000000
disparity	3170000.000000
dispassion	9760.000000
dispassionateness	1350.000000
dispatch	15100000.000000
dispatcher	7520000.000000
dispensability	2180.000000
dispensableness	390.000000
dispensary	5270000.000000
dispensation	2120000.000000
dispenser	14300000.000000
dispersal	1740000.000000
dispersion	5850000.000000
dispiritedness	1220.000000
displacement	8960000.000000
display	464000000.000000
displeasure	1940000.000000
disposable	20800000.000000
disposal	33600000.000000
disposition	34100000.000000
dispossession	204000.000000
dispraise	6520.000000
disproof	19100.000000
disproportion	489000.000000
disprover	2020.000000
disputant	20100.000000
disputation	829000.000000
dispute	37700000.000000
disqualification	1810000.000000
disquiet	517000.000000
disquietude	79600.000000
disquisition	120000.000000
disregard	7720000.000000
disrepair	141000.000000
disreputability	1120.000000
disreputableness	884.000000
disrepute	65200.000000
disrespect	3780000.000000
disruption	8640000.000000
dissatisfaction	4140000.000000
dissection	2900000.000000
dissembler	58700.000000
dissembling	131000.000000
dissemination	14800000.000000
disseminator	10800.000000
disseminatum	1320.000000
dissension	1020000.000000
dissent	6460000.000000
dissenter	684000.000000
dissertation	11500000.000000
disservice	173000.000000
dissidence	218000.000000
dissident	1960000.000000
dissilience	511.000000
dissimilarity	421000.000000
dissimilation	195000.000000
dissimilitude	6580.000000
dissimulation	294000.000000
dissimulator	2170.000000
dissipation	2450000.000000
dissociation	999000.000000
dissolubility	3410.000000
dissoluteness	8190.000000
dissolution	6630000.000000
dissolve	7240000.000000
dissolvent	20500.000000
dissolver	217000.000000
dissolving	2960000.000000
dissonance	2170000.000000
disstria	9710.000000
dissuasion	24700.000000
dissyllable	3860.000000
dissymmetry	16500.000000
distaff	232000.000000
distance	262000000.000000
distance	262000000.000000
distaste	158000.000000
distastefulness	1060.000000
distemper	1180000.000000
distension	644000.000000
distentifolium	985.000000
distention	298000.000000
distich	9570.000000
distichophylla	1470.000000
distichum	98700.000000
distilis	141.000000
distillate	667000.000000
distillation	3020000.000000
distiller	3090000.000000
distillery	2070000.000000
distillment	617.000000
distinction	24400000.000000
distinctiveness	819000.000000
distinctness	249000.000000
distomatosis	1770.000000
distortion	14800000.000000
distortionist	863.000000
distraction	6990000.000000
distraint	103000.000000
distress	18000000.000000
distressfulness	602.000000
distressingness	536.000000
distributary	2590.000000
distributer	86300000.000000
distribution	200000000.000000
distribution	200000000.000000
distributor	86200000.000000
distributor	86200000.000000
district	251000000.000000
distrust	3260000.000000
distrustfulness	1320.000000
disturbance	6800000.000000
disturber	19100.000000
disulfide	322000.000000
disulfiram	217000.000000
disunion	14200.000000
disunity	368000.000000
disuse	118000.000000
disyllable	2020.000000
dit	154000000.000000
dita	7290000.000000
ditch	7970000.000000
ditchmoss	303.000000
dither	1160000.000000
dithering	1050000.000000
dithyramb	107000.000000
dittany	68500.000000
ditto	4950000.000000
ditty	1590000.000000
diuresis	185000.000000
diuretic	2190000.000000
diurnum	24600.000000
diva	24200000.000000
divagation	4830.000000
divan	3370000.000000
divaricata	13700.000000
divaricate	91800.000000
divarication	19100.000000
divaricatus	3610.000000
dive	42000000.000000
dive-bombing	23000000.000000
diver	12400000.000000
divergence	2940000.000000
divergency	2710000.000000
divergens	44000.000000
diverseness	5320.000000
diversification	7000000.000000
diversifolia	25500.000000
diversiloba	1250.000000
diversilobum	7870.000000
diversion	11600000.000000
diversionist	3670.000000
diversity	61800000.000000
diverticulitis	980000.000000
diverticulosis	191000.000000
diverticulum	192000.000000
divertimento	7490000.000000
divestiture	633000.000000
divi-divi	2010000.000000
divide	31300000.000000
dividend	13000000.000000
divider	4940000.000000
divination	5800000.000000
divinatorius	492.000000
divine	67100000.000000
diviner	397000.000000
diving	52900000.000000
diving	52900000.000000
divinity	8320000.000000
divinorum	1560000.000000
divisibility	315000.000000
division	221000000.000000
division	221000000.000000
divisor	769000.000000
divorce	50200000.000000
divorced	15700000.000000
divorcee	788000.000000
divorcement	19900.000000
divot	2320000.000000
divulgement	995.000000
divulgence	7590.000000
divvy	185000.000000
diwan	716000.000000
dixie	21500000.000000
dixit	3020000.000000
dizziness	11300000.000000
dj	143000000.000000
djinn	746000.000000
djinni	79400.000000
djinny	12500.000000
dkg	1070000.000000
dkl	543000.000000
dkm	485000.000000
dl	38800000.000000
dm	47100000.000000
do	2670000000.000000
do-gooder	449000.000000
do-nothing	380000000.000000
do-si-do	579000000.000000
dobbin	872000.000000
doble	15900000.000000
dobra	8370000.000000
dobson	4040000.000000
dobsonfly	30600.000000
doc	102000000.000000
docent	4270000.000000
docility	15500.000000
dock	31700000.000000
dock	31700000.000000
dock-walloper	8100.000000
dockage	341000.000000
docker	579000.000000
docket	6360000.000000
dockhand	11800.000000
docking	8630000.000000
dockside	927000.000000
dockworker	19200.000000
dockyard	470000.000000
doctor	280000000.000000
doctor	280000000.000000
doctor-fish	216000000.000000
doctorate	10600000.000000
doctorfish	216000000.000000
doctorspeak	414.000000
doctrinaire	223000.000000
doctrine	23300000.000000
docudrama	300000.000000
document	269000000.000000
documentary	46400000.000000
documentation	179000000.000000
dodder	164000.000000
dodderer	13800.000000
doddle	263000.000000
dodecagon	60000.000000
dodecahedron	208000.000000
dodecandra	16600.000000
dodge	92000000.000000
dodger	4930000.000000
dodging	3180000.000000
dodo	10800000.000000
doe	32400000.000000
doer	2830000.000000
doeskin	23400.000000
dog	319000000.000000
dog	319000000.000000
dog-ear	98400000.000000
dog-iron	164000000.000000
dogbane	123000.000000
dogcart	307000000.000000
doge	1630000.000000
dogfight	1050000.000000
dogfighter	2690000.000000
dogfish	273000.000000
doggedness	17300.000000
doggerel	331000.000000
doggie	12400000.000000
doggy	26000000.000000
doghouse	2730000.000000
dogie	86300.000000
dogleg	166000.000000
dogma	7930000.000000
dogmatism	481000.000000
dogmatist	14300.000000
dogsbody	156000.000000
dogshit	168000000.000000
dogsled	322000.000000
dogsled	322000.000000
dogtooth	154000.000000
dogtrot	21700.000000
dogwatch	149000.000000
dogwood	4520000.000000
dogy	73800.000000
doh	4790000.000000
doily	606000.000000
doings	2600000.000000
dol	7230000.000000
doldrums	1070000.000000
dole	9750000.000000
dolefulness	1430.000000
dolens	15300.000000
dolichocephalic	30500.000000
dolichocephalism	665.000000
dolichocephaly	12100.000000
doliolum	17700.000000
dolius	2200.000000
doll	113000000.000000
doll	113000000.000000
dollar	179000000.000000
dollar	179000000.000000
dollarfish	200000000.000000
dollhouse	8950000.000000
dollop	892000.000000
dolly	31500000.000000
dolman	283000.000000
dolmas	120000.000000
dolmen	675000.000000
dolobrata	1080.000000
dolomieu	31600.000000
dolomite	1410000.000000
dolor	6240000.000000
dolour	45900.000000
dolphin	37400000.000000
dolphin	37400000.000000
dolphinfish	50000000.000000
dolt	661000.000000
domain	361000000.000000
domain	361000000.000000
domatium	5530.000000
dombeya	28600.000000
dombeyi	3940.000000
dome	33600000.000000
domenicensis	120.000000
domestic	124000000.000000
domestica	1380000.000000
domestication	820000.000000
domesticity	494000.000000
domesticum	38700.000000
domesticus	322000.000000
domicile	12900000.000000
domiciliation	489000.000000
domicilina	36.000000
dominance	10600000.000000
dominant	48600000.000000
domination	84200000.000000
dominatrix	-1.000000
domine	2670000.000000
dominee	263000.000000
domineeringness	627.000000
dominie	138000.000000
dominion	40300000.000000
domino	25600000.000000
dominoes	2620000.000000
dominos	1790000.000000
dominus	1660000.000000
don	1230000000.000000
don't-know	1180000000.000000
donald	77000000.000000
donation	54500000.000000
donax	102000.000000
donee	192000.000000
dong	17300000.000000
dongle	39200000.000000
donjon	2730000.000000
donkey	106000000.000000
donkey	106000000.000000
donkeywork	10100.000000
donna	91200000.000000
donna	91200000.000000
donor	19500000.000000
donut	6790000.000000
doo-wop	3090000.000000
doob	3140000.000000
doodad	221000.000000
doodia	11500.000000
doodle	9940000.000000
doodlebug	344000.000000
doodly-squat	3820.000000
doofus	485000.000000
doohickey	685000.000000
doojigger	459.000000
doom	59900000.000000
doomed	9560000.000000
doomsday	3270000.000000
door	465000000.000000
door	465000000.000000
doorbell	3570000.000000
doorcase	2630.000000
doorframe	196000000.000000
doorhandle	177000000.000000
doorjamb	1840000.000000
doorkeeper	422000.000000
doorknob	1200000.000000
doorknocker	3780000.000000
doorlock	132000000.000000
doorman	1120000.000000
doormat	989000.000000
doornail	38100.000000
doorplate	131000000.000000
doorpost	110000.000000
doorsill	660000.000000
doorstep	14600000.000000
doorstop	448000000.000000
doorstopper	17200000.000000
doorway	20400000.000000
dooryard	52100.000000
dopa	1360000.000000
dopamine	2400000.000000
dope	11000000.000000
doppelganger	837000.000000
doppelzentner	28100.000000
dorbeetle	7750000.000000
dork	3570000.000000
dorm	37600000.000000
dormancy	500000.000000
dormer	1000000.000000
dormitory	2910000.000000
dormouse	488000.000000
dorothy	26800000.000000
dorsalis	186000.000000
dorsatum	10000.000000
dorsi	333000.000000
dorsiflexion	47400.000000
dorsum	147000.000000
dortmanna	13900.000000
dory	2020000.000000
dosage	27500000.000000
dose	53500000.000000
dosemeter	218000.000000
dosimeter	221000.000000
dosimetry	560000.000000
dossal	19600.000000
dossel	34800.000000
dosser	174000.000000
dosshouse	1700000.000000
dossier	33200000.000000
dot	108000000.000000
dot-com	104000000.000000
dotage	20900.000000
dotard	7370.000000
dotrel	466.000000
dotterel	63800.000000
dottle	28000.000000
doublasii	45.000000
double	523000000.000000
double	523000000.000000
double-bogey	1590000.000000
double-crosser	787000.000000
double-crossing	6940000.000000
double-dealer	155000000.000000
double-dealing	11300000.000000
double-decker	31000000.000000
double-magnum	27700000.000000
double-prop	1910000.000000
double-spacing	9310000.000000
double-u	518000000.000000
doubleheader	740000.000000
doubler	2140000.000000
doubles	36600000.000000
doublespeak	193000.000000
doublet	658000.000000
doublethink	178000.000000
doubleton	14300.000000
doubletree	17400000.000000
doubling	7370000.000000
doubloon	179000.000000
doubt	119000000.000000
